Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,15:40:34.480,-65,-62,100,11,1,7,10,-61,100,12,41.420965 14.232026,0.1,165.9,0,26,47.9,74.1,607,85,0.0,0.04,1.1,OK,0.0,2,-60,-235,165,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1580,1471,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:34.680,-65,-62,100,11,1,7,10,-54,100,12,41.420939 14.232042,0.1,165.9,0,26,47.9,74.1,607,85,0.0,0.04,1.1,OK,0.0,0,0,-163,141,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1569,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:34.880,-61,-63,100,12,0,7,10,-62,100,13,41.420922 14.232107,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,OK,0.0,-1,95,-161,69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1535,1544,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:35.080,-61,-63,100,12,0,7,10,-60,100,13,41.420981 14.232098,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,OK,0.0,1,74,-163,74,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1536,1536,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:35.280,-65,-74,100,11,0,7,10,-67,100,13,41.420913 14.232049,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,OK,0.0,0,2,-161,98,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1548,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:35.480,-65,-74,100,11,0,7,10,-65,100,12,41.420920 14.232098,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,OK,0.0,0,-62,-164,97,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1420,1547,1470,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:35.680,-65,-74,100,11,0,7,10,-65,100,12,41.420941 14.232111,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,OK,0.0,0,-44,-176,41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1520,1479,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:35.880,-65,-69,100,11,0,7,10,-63,100,12,41.420986 14.232120,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,0.0,0,-89,-208,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1500,1457,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:36.080,-65,-69,100,11,0,7,10,-69,100,10,41.420987 14.232041,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,0.0,2,-84,-230,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1499,1459,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:36.280,-77,-72,100,10,1,7,10,-73,100,11,41.420967 14.232053,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,0.0,1,-113,-307,-69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1350,1467,1445,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:36.480,-77,-72,100,10,1,7,10,-69,100,13,41.420993 14.232036,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,0.0,2,-128,-341,-76,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1333,1463,1438,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:36.680,-71,-73,100,10,0,7,10,-68,100,12,41.420944 14.232118,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,0.0,0,-79,-478,-82,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1266,1460,1462,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:36.890,-71,-73,100,10,0,7,10,-68,100,12,41.420918 14.232046,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,1,-71,-496,-95,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1257,1454,1466,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:37.080,-71,-73,100,10,0,7,10,-67,100,12,41.420989 14.232044,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,0,-52,-497,-99,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1257,1452,1475,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:37.280,-76,-73,100,11,1,7,10,-73,100,13,41.420918 14.232082,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,-11,-82,-415,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1471,1460,1495,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:37.480,-76,-73,100,11,1,7,10,-85,100,7,41.420978 14.232056,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,0,-70,-356,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1326,1500,1466,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:37.680,-85,-84,100,6,1,7,10,-79,100,12,41.420979 14.232091,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,-1,-46,-348,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1330,1502,1478,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:37.880,-85,-84,100,6,1,7,10,-79,100,12,41.420940 14.232105,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,-6,-30,-348,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1330,1534,1486,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:38.080,-85,-84,100,6,1,7,10,-79,100,12,41.420965 14.232053,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,-2,-30,-388,84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1310,1541,1486,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:38.280,-85,-84,100,6,1,7,10,-76,100,1,41.420957 14.232056,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,-2,-58,-336,59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1336,1529,1472,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:38.480,-76,-73,100,10,1,7,10,-73,100,11,41.420959 14.232077,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,-3,-3,-375,72,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1316,1535,1499,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:38.680,-76,-73,100,10,1,7,10,-70,100,11,41.420921 14.232030,0.1,165.9,0,26,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,-1,-3,-390,57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1528,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:38.880,-73,-72,100,11,1,7,10,-72,100,12,41.420142 14.231849,95.0,182.1,43,23,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,-2,-5,-366,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1321,1524,1498,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:39.080,-73,-72,100,11,1,7,10,-74,100,11,41.420162 14.231805,95.0,182.1,43,23,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,0,-3,-399,-25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1488,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:39.280,-73,-72,100,11,1,7,10,-74,100,11,41.420132 14.231878,95.0,182.1,43,23,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,-2,-3,-415,-58,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1472,1499,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:39.480,-74,-75,100,11,0,7,10,-76,100,12,41.420169 14.231877,95.0,182.1,43,23,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,-2,-2,-412,-64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1469,1499,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:39.680,-74,-75,100,11,0,7,10,-73,100,13,41.420097 14.231878,95.0,182.1,43,23,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,-2,-16,-440,-50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1476,1492,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:39.880,-75,-75,100,11,1,7,10,-76,100,12,41.420117 14.231853,95.0,182.1,43,23,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,-1,-58,-375,-16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1316,1492,1472,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-06-24,15:40:40.080,-75,-75,100,11,1,7,10,-73,100,10,41.420137 14.231839,95.0,182.1,43,23,47.9,74.1,607,85,1.0,-0.68,-2.89,AIR,4.4,-1,-30,-392,-42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1480,1486,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
