Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-01,13:08:38.530,0.11,4.7,22,48.08,40.4,60,-53,94,3,350,158,3626,Race,5917,1000,8,Race,38.765891 15.114002,62,53,-18,-219,14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1507,1491,1526,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:38.730,0.12,3.3,22,48.03,43.8,60,-54,94,4,350,158,3618,Race,5917,1000,8,Race,38.765923 15.114017,62,1,3,-223,-139,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1432,1501,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:38.930,0.12,1.9,22,48.06,41.4,60,-53,94,4,350,158,3618,Race,5917,1000,8,Race,38.765830 15.113952,62,2,-2,-227,-54,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1474,1499,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:39.130,0.18,2.2,22,48.18,38.8,70,-56,94,4,350,158,3620,Race,5917,1000,8,Race,38.765868 15.113999,62,1,-5,-298,-103,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1450,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:39.330,0.24,2.1,22,48.14,35.8,70,-51,94,4,350,158,3617,Race,5917,1000,8,Race,38.765831 15.114009,62,1,-56,-202,-167,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1419,1473,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:39.530,0.26,4.8,22,48.11,38.0,70,-52,94,5,350,158,3621,Race,5917,1000,8,Race,38.765897 15.114000,62,16,-7,-221,-171,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1417,1497,1508,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:39.730,0.26,5.4,22,48.14,37.4,70,-49,94,4,350,158,3622,Race,5917,1000,8,Race,38.765863 15.113972,62,23,0,-303,-109,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1352,1447,1500,1511,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:39.930,0.27,4.8,22,48.23,34.0,70,-49,94,4,350,158,3622,Race,5917,1000,8,Race,38.765842 15.114014,62,0,1,-279,-72,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1465,1500,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:40.130,0.27,4.9,22,48.28,34.6,80,-50,94,4,350,158,3625,Race,5917,1000,8,Race,38.765827 15.113935,62,-19,30,-252,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1471,1514,1491,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:40.330,0.28,3.9,22,48.36,37.8,80,-50,98,4,350,158,3616,Race,5917,1000,8,Race,38.765908 15.114000,62,-39,91,-232,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1471,1544,1481,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:40.530,0.28,3.9,22,48.28,36.4,80,-51,98,4,350,158,3602,Race,5917,1000,8,Race,38.765829 15.113981,62,-29,79,-252,-23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1489,1538,1486,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:40.730,0.29,3.1,22,48.13,39.0,80,-51,98,4,350,158,3587,Race,5917,1000,8,Race,38.765845 15.113931,62,-12,-3,-232,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1501,1499,1494,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:40.930,0.29,2.6,22,48.14,38.8,80,-50,98,4,350,158,3586,Race,5917,1000,8,Race,38.765867 15.113938,62,4,-57,-276,63,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1531,1472,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:41.130,0.29,1.3,22,48.16,36.6,90,-50,98,4,350,158,3602,Race,5917,1000,8,Race,38.765872 15.113920,62,10,-40,-288,110,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1553,1481,1505,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:41.330,0.29,0.6,22,48.26,36.0,90,-48,89,5,350,158,3602,Race,5917,1000,8,Race,38.765854 15.113917,62,6,-29,-223,66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1532,1486,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:41.530,0.29,0.3,22,48.33,39.8,90,-48,89,4,350,158,3614,Race,5917,1000,8,Race,38.765834 15.113922,62,5,-7,-224,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1518,1497,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:41.730,0.29,0.8,22,48.27,40.6,90,-49,89,4,350,158,3627,Race,5917,1000,8,Race,38.765871 15.113958,62,8,27,-238,-21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1490,1513,1504,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:41.930,0.29,0.6,22,48.22,39.8,90,-49,89,4,350,158,3619,Race,5917,1000,8,Race,38.765825 15.113930,62,3,19,-227,-41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1480,1509,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:42.130,0.29,0.8,22,48.24,39.6,100,-48,89,4,350,158,3622,Race,5917,1000,8,Race,38.765837 15.113943,62,0,3,-223,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1501,1501,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:42.330,0.29,0.6,22,48.27,40.8,100,-48,97,4,350,158,3623,Race,5917,1000,8,Race,38.765893 15.113916,62,2,1,-251,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1500,1500,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:42.530,0.29,0.5,22,48.35,38.4,100,-49,97,4,350,158,3624,Race,5917,1000,8,Race,38.765901 15.113924,62,5,0,-251,-24,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1489,1500,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:42.730,0.29,0.2,22,48.27,38.0,100,-48,97,4,350,158,3618,Race,5917,1000,8,Race,38.765882 15.113938,62,18,-6,-272,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1499,1497,1509,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:42.930,0.29,0.3,22,48.3,35.6,110,-48,97,4,350,158,3616,Race,5917,1000,8,Race,38.765869 15.114000,62,5,-6,-270,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1500,1497,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:43.130,0.29,0.3,22,48.18,36.4,110,-47,97,4,350,158,3610,Race,5917,1000,8,Race,38.765911 15.113935,62,13,-68,-271,22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1510,1467,1506,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:43.330,0.29,0.1,22,48.08,37.4,110,-48,94,4,350,158,3607,Race,5917,1000,8,Race,38.765882 15.113930,62,8,-67,-243,35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1517,1468,1504,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:43.530,0.29,0.4,22,48.05,37.8,110,-48,94,4,350,158,3609,Race,5917,1000,8,Race,38.765862 15.113982,62,7,-3,-237,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1500,1499,1503,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,13:08:43.730,0.29,0.5,22,48.03,38.8,110,-47,94,5,350,158,3616,Race,5917,1000,8,Race,38.765868 15.113963,62,4,3,-236,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1500,1501,1502,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
