Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-25,09:07:05.390,-34,-44,100,12,0,7,10,-33,100,13,41.382584 14.157094,0.1,246.2,0,23,49.0,1.0,327,92,-0.01,0.01,-1.61,!ERR,0.0,-120,84,-203,-85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1459,1541,1442,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:05.590,-38,-44,100,12,0,7,10,-37,100,14,41.382554 14.157126,0.1,246.2,0,23,49.0,1.0,327,92,-0.01,0.01,-1.61,!ERR,0.0,-121,1,-143,-168,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1418,1500,1441,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:05.790,-38,-44,100,12,0,7,10,-34,100,12,41.382541 14.157102,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,!ERR,0.0,-132,1,-135,-172,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1434,1416,1500,1436,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:05.990,-38,-44,100,12,0,7,10,-34,100,12,41.382553 14.157141,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,!ERR,0.0,-142,-13,-233,-151,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1427,1494,1431,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:06.190,-32,-37,100,12,0,7,10,-32,100,14,41.382538 14.157174,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,!ERR,0.0,-144,-76,-228,-100,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1451,1463,1430,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:06.390,-32,-37,100,12,0,7,10,-33,100,12,41.382521 14.157143,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,!ERR,0.0,-155,-77,-203,-80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1461,1463,1425,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:06.590,-33,-46,100,12,0,7,10,-33,100,13,41.382533 14.157149,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,!ERR,0.0,-163,-80,-178,-44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1479,1461,1421,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:06.790,-33,-46,100,12,0,7,10,-38,100,13,41.382589 14.157097,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.0,-144,-63,-171,-31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1485,1469,1430,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:06.990,-33,-46,100,12,0,7,10,-38,100,13,41.382520 14.157132,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.0,-149,-4,-170,-91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1417,1456,1498,1427,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:07.190,-33,-46,100,12,0,7,10,-38,100,13,41.382568 14.157143,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.0,-152,-4,-165,-93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1455,1498,1426,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:07.390,-34,-51,100,12,0,7,10,-32,100,13,41.382562 14.157142,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.0,-149,-5,-153,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1425,1475,1498,1427,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:07.590,-34,-51,100,12,0,7,10,-34,100,13,41.382571 14.157099,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.0,-113,0,-187,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1500,1500,1445,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:07.790,-34,-47,100,12,0,7,10,-35,100,14,41.382575 14.157169,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,-87,-2,-147,47,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1428,1523,1499,1458,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:07.990,-34,-47,100,12,0,7,10,-38,100,13,41.382572 14.157136,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,-47,-61,-120,123,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1441,1560,1470,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,09:07:08.190,-38,-46,100,12,0,7,10,-39,100,13,41.382552 14.157171,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,-48,-20,-197,141,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1569,1490,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:08.390,-38,-46,100,12,0,7,10,-39,100,13,41.382589 14.157158,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,-16,-27,-195,82,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1540,1487,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:08.590,-38,-46,100,12,0,7,10,-44,100,12,41.382554 14.157086,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,-17,-78,-162,42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1520,1462,1492,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:08.790,-45,-47,100,12,0,7,10,-46,100,12,41.382533 14.157109,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,-29,-31,-157,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1518,1485,1486,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:08.990,-45,-47,100,12,0,7,10,-42,100,12,41.382577 14.157178,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,-33,-4,-154,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1425,1501,1498,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:09.190,-45,-49,100,12,0,7,10,-45,100,13,41.382515 14.157108,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,-11,-5,-188,15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1507,1498,1495,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:09.390,-45,-49,100,12,0,7,10,-46,100,12,41.382604 14.157144,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,-1,-4,-203,18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1509,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:09.590,-45,-49,100,12,0,7,10,-46,100,12,41.382599 14.157133,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,5,-7,-194,27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1513,1497,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:09.790,-47,-48,100,12,0,7,10,-46,100,13,41.382548 14.157152,0.1,246.2,0,23,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,7,-7,-150,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1526,1497,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:09.990,-47,-48,100,12,0,7,10,-48,100,12,41.382503 14.157084,20.2,201.1,4,22,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,23,-8,-204,85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1541,1496,1511,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:10.190,-47,-55,100,11,0,7,10,-48,100,12,41.382506 14.157032,20.2,201.1,4,22,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,41,-37,-183,88,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1543,1482,1520,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:10.390,-47,-55,100,11,0,7,10,-52,100,13,41.382517 14.157120,20.2,201.1,4,22,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,89,-52,-177,86,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1542,1475,1543,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:10.590,-55,-65,95,10,0,7,10,-56,100,12,41.382489 14.157033,20.2,201.1,4,22,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,115,-78,-149,110,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1553,1462,1556,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:10.790,-55,-65,95,10,0,7,10,-56,100,12,41.382491 14.157120,20.2,201.1,4,22,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,139,-84,-150,113,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1555,1459,1568,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:10.990,-55,-65,95,10,0,7,10,-56,100,12,41.382506 14.157039,20.2,201.1,4,22,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,191,-92,-149,125,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1561,1455,1593,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:11.190,-55,-65,95,10,0,7,10,-61,100,12,41.382468 14.157061,20.2,201.1,4,22,49.0,1.0,327,92,0.0,0.0,-1.59,AIR,0.6,238,-115,-151,118,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1426,1557,1444,1616,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:11.390,-67,-57,90,10,1,7,10,-60,100,8,41.382484 14.157117,20.2,201.1,4,22,46.6,47.5,407,90,0.0,0.0,-1.59,AIR,0.6,260,-125,-166,124,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1560,1439,1627,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:11.590,-67,-57,90,10,1,7,10,-52,100,13,41.382496 14.157053,20.2,201.1,4,22,46.6,47.5,407,90,0.0,0.0,-1.59,AIR,0.6,264,-113,-128,118,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1437,1557,1445,1629,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:11.790,-61,-54,98,11,1,7,10,-55,100,13,41.382501 14.157083,20.2,201.1,4,22,46.6,47.5,407,90,0.0,0.0,-1.59,AIR,0.6,289,-93,-129,121,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1437,1559,1455,1641,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:11.990,-61,-54,98,11,1,7,10,-55,100,13,41.382517 14.157077,20.2,201.1,4,22,46.6,47.5,407,90,0.0,0.0,-1.59,AIR,0.6,308,-87,-125,118,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1439,1557,1458,1650,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:12.190,-61,-54,98,11,1,7,10,-58,100,13,41.382471 14.157091,20.2,201.1,4,22,46.6,47.5,407,90,0.0,0.0,-1.59,AIR,0.6,310,-98,-146,129,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1563,1452,1651,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:12.390,-62,-59,94,11,1,7,10,-55,100,13,41.382496 14.157092,20.2,201.1,4,22,46.6,47.5,407,90,0.14,0.21,-2.09,AIR,0.6,281,-131,-157,137,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1567,1436,1637,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:12.590,-62,-59,94,11,1,7,10,-56,100,14,41.382474 14.157109,20.2,201.1,4,22,46.6,47.5,407,90,0.14,0.21,-2.09,AIR,0.6,287,-108,-192,156,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1576,1448,1640,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:12.790,-62,-56,97,10,1,7,10,-57,100,13,41.382484 14.157047,20.2,201.1,4,22,46.6,47.5,407,90,0.14,0.21,-2.09,AIR,0.6,311,-118,-112,149,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1445,1573,1443,1652,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:12.990,-62,-56,97,10,1,7,10,-51,100,12,41.382464 14.157092,20.2,201.1,4,22,46.6,47.5,407,90,0.14,0.21,-2.09,AIR,0.6,319,-110,-51,144,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1475,1570,1447,1656,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:13.190,-62,-56,97,10,1,7,10,-51,100,12,41.382469 14.157120,20.2,201.1,4,22,46.6,47.5,407,90,0.14,0.21,-2.09,AIR,0.6,307,-93,-93,124,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1455,1560,1455,1650,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:13.390,-62,-55,97,11,1,7,10,-57,100,14,41.382520 14.157047,20.2,201.1,4,22,46.6,47.5,407,90,0.14,0.21,-2.09,AIR,0.6,249,-34,-132,54,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1436,1526,1484,1621,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,09:07:13.590,-62,-55,97,11,1,7,10,-55,100,12,41.382530 14.157121,20.2,201.1,4,22,46.6,47.5,407,90,0.14,0.21,-2.09,AIR,0.6,222,-60,-117,65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1443,1531,1471,1608,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
